STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,DATE_LAST_UPDATE,TYPE_LAST_UPDATE,DEDUCT_CODE,REMARKS,PROGRAM_CODE,PROJ_NO,PROJ_SUFFIX,NBI_TYPE_OF_IMP,DTL_TYPE_OF_IMP,SPECIAL_CODE,STEP_CODE,STATUS_WITH_10YR_RULE,SUFFICIENCY_ASTERC,SUFFICIENCY_RATING,STATUS_NO_10YR_RULE
02,100320000001381,1,6,4,08502,0,3 ,220,0,'CREEK                   ',,'LOGGING ROAD      ','GAME CREEK               ',99.99,16.881,0,0000000000,0,00000000,000000000,0,3,64,64,09,,1,0,290,1994,0,7.6,0,0,0,1,1,1,1,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,13.4,13.7,0.2,0.2,4.8,5.3,99.99,N,0,N,99.9,0,7,7,8,,N,,0,,0,3,3,N,,9,7,,,0,704,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1900,8,7,0,0,,0,,Y,9,435,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,23.3,2
02,100320000001382,1,6,4,08508,0,3 ,220,0,'CREEK                   ',,'LOGGING ROAD      ','NF FRESHWATER            ',99.99,4.894,0,0000000000,0,00000000,000000000,158,3,64,64,09,1985,1,0,50,,0,8.2,0,0,0,1,1,1,0,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,18.8,19.2,0.2,0.2,4.9,5.3,99.99,N,0,N,99.9,0,7,6,8,8,N,,0,,0,3,3,N,,9,7,,,0,704,24,Y24,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1900,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,21.2,2
02,100320000001383,1,6,4,08508,0,3 ,220,0,'CREEK                   ',,'LOGGING ROAD      ','NF FRESHWATER            ',99.99,8.497,0,0000000000,0,00000000,000000000,158,3,64,64,09,1982,1,0,50,,0,7,0,0,0,1,1,1,0,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,12.1,12.4,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,7,6,7,6,N,,0,,0,3,8,N,,9,7,,,0,704,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1900,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,24.7,2
02,100320000001384,1,6,4,08508,0,3 ,220,0,'BEAVER POND             ',,'LOGGING ROAD      ','NF FRESHWATER            ',99.99,10.883,0,0000000000,0,00000000,000000000,158,3,64,64,09,1982,1,0,50,,0,5.7,0,0,0,0,0,0,0,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,9.1,9.4,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,7,6,7,5,N,,0,,0,3,8,N,,9,8,,,0,704,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1900,8,7,0,0,,0,,Y,6,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,24.7,2
02,100320000001385,1,6,4,08508,0,3 ,220,0,'STREAM                  ',,'LOGGING ROAD      ','NF FRESHWATER            ',99.99,11.803,0,0000000000,0,00000000,000000000,158,3,64,64,09,1982,1,0,50,,0,6.7,0,0,0,1,1,1,1,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,18.2,18.8,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,7,5,8,7,N,,0,,0,3,8,N,,9,7,,,0,704,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1900,8,7,0,0,,0,,Y,6,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,24.7,2
02,100320000001388,1,6,0,08513,0,3 ,220,0,'STREAM                  ',,'LOGGING ROAD      ','WASCHUSSETS COVE         ',99.99,4.193,0,0000000000,0,00000000,000000000,158,3,64,64,09,1993,1,0,50,,0,5.4,0,0,0,1,1,1,1,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,16.7,16.7,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,8,8,8,7,N,,0,,0,3,8,N,,9,7,,,0,504,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,1,,1900,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,30.4,2
02,100320000001389,1,6,0,08513,0,3 ,220,0,'STREAM                  ',,'LOGGING ROAD      ','WASCHUSSETS COVE         ',99.99,5.537,0,0000000000,0,00000000,000000000,158,3,64,64,09,1993,1,0,50,,0,7,0,0,0,1,1,1,1,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,24.3,24.3,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,7,8,8,7,N,,0,,0,3,8,N,,9,7,,,0,504,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,1,,1900,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,24.7,2
02,100320000001390,1,6,1,08530,0,3 ,220,0,'FEATHER DUSTER CREEK    ',,'LOGGING ROAD      ','HOONAH GYPSUM            ',99.99,12.867,0,0000000000,0,00000000,000000000,158,3,64,64,09,,1,0,50,1994,0,7.3,0,0,0,1,1,1,1,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,20.7,21,0.2,0.2,4.5,5,99.99,N,0,N,99.9,0,6,8,8,7,N,,0,,0,3,6,N,,9,7,,,0,805,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1900,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,23.1,2
02,100320000001391,1,6,1,08530,0,3 ,220,0,'CREEK                   ',,'LOGGING ROAD      ','HOONAH GYPSUM            ',99.99,13.624,0,0000000000,0,00000000,000000000,158,3,64,64,09,,1,0,50,1994,0,7.3,0,0,0,0,1,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,21,21.9,0.2,0.2,4.5,5,99.99,N,0,N,99.9,0,8,8,8,,N,,0,,0,3,6,N,,9,8,,,0,805,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1900,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,23.1,2
02,100320000001392,1,6,1,08530,0,3 ,220,0,'TENNIS SHOE CREEK       ',,'LOGGING ROAD      ','HOONAH GYPSUM            ',99.99,17.248,0,0000000000,0,00000000,000000000,158,3,64,64,09,,1,0,50,1994,0,7,0,0,0,1,1,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,17.6,18.8,0.2,0.2,4.8,5.4,99.99,N,0,N,99.9,0,7,8,8,,N,,0,,0,3,8,N,,9,8,,,0,805,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1900,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,24.7,2
02,100320000001393,1,6,1,08530,0,3 ,220,0,'SUNTAHEEN CREEK         ',,'LOGGING ROAD      ','HOONAH GYPSUM            ',99.99,17.804,0,0000000000,0,00000000,000000000,158,3,64,64,09,,1,0,50,1994,0,7.3,0,0,0,1,1,1,1,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,26.5,27.4,0.2,0.2,4.5,5,99.99,N,0,N,99.9,0,7,8,8,,N,,0,,0,3,6,N,,9,8,,,0,805,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1900,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,23.1,2
02,100320000001394,1,6,1,08530,0,3 ,220,0,'STREAM                  ',,'LOGGING ROAD      ','HOONAH GYPSUM            ',99.99,22.003,0,0000000000,0,00000000,000000000,158,3,64,64,09,,1,0,50,1994,0,7.6,0,0,0,0,0,0,1,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,17.6,18.5,0.2,0.2,4.5,5,99.99,N,0,N,99.9,0,8,7,8,8,N,,0,,0,3,6,N,,9,7,,,0,805,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1900,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,23.1,2
02,100320000001395,1,6,1,08530,0,3 ,220,0,'CREEK                   ',,'LOGGING ROAD      ','HOONAH GYPSUM            ',99.99,22.72,0,0000000000,0,00000000,000000000,158,3,64,64,09,,1,0,50,1994,0,7.3,0,0,0,1,1,1,1,4,0,0,0,A,1,5,7,02,0,00,1,0,4.8,23.4,24.3,0.2,0.2,4.5,5,99.99,N,0,N,99.9,0,7,8,8,,N,,0,,0,3,6,N,,9,8,,,0,805,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1900,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,23.1,2
02,100320000001426,1,6,4,08502,0,3 ,220,0,'CREEK                   ',,'LOGGING ROAD      ','UPPER GAME CREEK         ',99.99,18.017,0,0000000000,0,00000000,000000000,0,3,64,64,09,,1,0,290,1994,0,5.4,0,0,0,1,1,1,1,4,0,0,0,A,1,5,3,02,0,00,1,0,4.8,23.4,24.3,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,8,7,8,,N,,0,,0,3,3,N,,9,7,,,0,604,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1900,8,7,0,0,,0,,Y,9,435,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,28.3,2
02,100320000003001,1,6,0,08502,0,3 ,220,0,'GARTINA CREEK           ',,'ROAD              ','GARTINA CR               ',99.99,3.177,0,0000000000,0,00000000,000000000,199,3,64,64,09,1990,1,0,50,,,5.1,0,0,0,1,1,1,1,4,0,0,0,,1,5,3,02,0,00,1,1,0,23.7,33.5,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,7,6,8,,N,,,,,*,8,N,,9,8,,,0,804,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,85.7,0
02,100320000003002,1,6,0,08502,0,3 ,,0,'NO DATA ENTERED         ',,'NO DATA ENTERED   ','NO DATA ENTERED          ',99.99,5.564,0,0000000000,0,00000000,000000000,199,3,64,64,09,1996,1,0,50,,,0,0,0,0,1,1,1,1,4,0,0,0,,1,5,3,02,0,00,1,0,0,0,0,0,0,0,0,99.99,N,0,N,99.9,0,3,6,6,8,N,,,,,*,N,N,,9,7,,,0,604,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,6,75,2026,0,Y,8/17/2007,B,Z ,,,,,,,,,N,*,89.5,N
02,100320000003011,1,6,0,08509,0,3 ,220,0,'NO DATA ENTERED         ',,'ROAD              ','NO DATA ENTERED          ',99.99,0.272,0,0000000000,0,00000000,000000000,199,3,64,64,09,1982,1,0,50,,,5.4,0,0,0,0,0,0,0,4,0,0,0,,1,5,3,02,0,00,1,0,0,17.3,18.2,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,7,7,2,,N,,,,,*,8,N,,,8,,,0,704,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,3,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,1,*,34.4,1
02,100320000003031,1,6,0,08502,0,3 ,220,0,'STREAM                  ',,'ROAD              ','HOONAH                   ',99.99,9.254,0,0000000000,0,00000000,000000000,199,3,64,64,09,1996,1,0,50,,,7,0,10,0,1,1,1,1,4,0,0,0,,1,5,3,02,0,00,1,0,0,0,0,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,8,8,8,7,N,,,,,*,8,N,,,7,,,0,604,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,,75,2026,0,Y,8/17/2007,B,Z ,,,,,,,,,N,*,80.7,N
02,100330000001060,1,6,4,08509,0,3 ,220,0,'FRESHWATER CREEK        ',,'LOGGING ROAD      ','KENNEL CREEK             ',99.99,2.676,0,0000000000,0,00000000,000000000,158,3,64,64,09,1982,1,0,50,,0,5.4,0,0,0,0,0,0,0,4,0,0,0,,1,5,3,02,0,00,1,,4.8,14.3,15.2,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,6,7,7,6,N,,,,,*,8,N,,8,7,,,0,704,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1900,8,7,0,0,,0,,Y,6,75,2016,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,82.9,0
02,100350000001318,1,6,4,09963,0,3 ,,0,'TAWAH CREEK             ',,'ROAD              ','CANNON BEACH ROAD        ',99.99,3.388,0,0000000000,0,00000000,000000000,158,3,64,64,09,1985,1,0,50,,0,4.8,0,0,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,4.2,20.7,21.3,0,0,4.2,4.8,99.99,N,0,N,99.9,0,4,7,7,8,N,,99.9,,72,7,5,N,,9,8,,,0,804,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1999,8,8,0,0,,0,,Y,8,75,2026,0,Y,8/17/2007,B,Z ,,,,,,,,,0,,72.6,1
02,100350000001320,1,6,4,09976,0,3 ,,0,'TAWAH CREEK             ',,'ROAD              ','BROKEN BRIDGE ROAD       ',99.99,0.451,0,0000000000,0,00000000,000000000,158,3,64,64,09,1982,1,0,50,,0,4.8,0,0,0,0,0,0,0,4,0,0,0,A,1,5,7,02,0,00,1,0,4.2,18.5,18.5,0.3,0.3,4.2,4.8,99.99,N,0,N,99.9,0,7,7,7,8,N,,99.9,,72,7,5,N,,9,8,,,0,804,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,,1999,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,Z ,,,,,,,,,0,,75.6,0
02,100350000001469,1,6,0,09951,0,3 ,,0,'W.F. SITUK              ',,'PUBLIC ROAD       ','W.F. SITUK ROAD          ',99.99,7.177,0,0000000000,0,00000000,000000000,158,3,64,64,09,1985,1,0,50,,0,5.4,0,0,0,1,1,0,0,4,0,0,0,A,1,5,3,02,0,00,1,0,0,23.7,24.3,0.3,0.3,4.8,4.8,99.99,N,0,N,99.9,0,7,7,8,7,N,,0,,0,3,8,N,,8,8,,,0,804,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,T,0,,1996,8,7,0,0,,0,,Y,6,75,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,,30.4,2
02,100510000001049,1,6,0,21000,2,3 ,201,0,'PERM                    ',,'2100000           ','12 MILE                  ',99.99,3.12,0,0000000000,0,00000000,000000000,158,3,64,64,09,1985,1,0,30,1993,0,4.8,0,0,0,0,0,1,0,4,0,0,0,,1,5,5,02,0,00,1,0,4.8,18.5,19.8,0.2,0.2,4.8,5.3,99.99,N,0,N,99.9,0,7,7,7,6,N,,,,,*,8,N,,9,8,38,,22.8,705,24,N  ,N  ,N  ,,,,150,20,170,,,,,0,N,3,,0,,1985,9,1,0,1,,0,,Y,6,70,2013,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,84.1,0
02,100510000001050,1,6,0,21000,2,3 ,201,0,'PERM                    ',,'2100000           ','12 MILE                  ',99.99,8.112,0,0000000000,0,00000000,000000000,158,3,64,64,09,1985,1,0,30,1993,0,4.8,0,0,0,0,0,0,0,4,0,0,0,,1,5,5,02,0,00,1,0,4.8,23.1,24.3,0.2,0.2,4.8,5.3,99.99,N,0,N,99.9,0,7,7,7,7,N,,,,,*,8,N,,9,8,38,,27.4,805,24,N  ,N  ,N  ,,,,180,20,200,,,,,0,N,3,,0,,1985,9,1,0,1,,0,,Y,6,70,2013,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,83.1,0
02,100510000001051,1,6,0,21000,2,3 ,201,0,'PERM                    ',,'2100000           ','12 MILE                  ',99.99,8.752,0,0000000000,0,00000000,000000000,158,3,64,64,09,1985,1,0,30,1993,0,4.8,0,0,0,0,0,1,0,4,0,0,0,,1,5,5,02,0,00,1,0,4.8,23.1,24.3,0.2,0.2,4.8,5.3,99.99,N,0,N,99.9,0,7,7,7,7,N,,,,,*,8,N,,9,8,38,,27.4,705,24,N  ,N  ,N  ,,,,180,20,200,,,,,0,N,3,,0,,1985,9,1,0,1,,0,,Y,6,70,2013,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,84.1,0
02,100510000001052,1,6,0,21000,2,3 ,201,0,'PERM                    ',,'2100000           ','POLK                     ',99.99,24.288,0,0000000000,0,00000000,000000000,158,3,64,64,09,1985,1,0,15,1993,0,4.8,0,0,0,1,1,1,1,4,0,0,0,,1,5,7,02,0,00,1,0,4.7,21.6,23.1,0.2,0.2,4.7,5.1,99.99,N,0,N,99.9,0,7,7,7,7,N,,,,,*,7,N,,9,8,38,,25.9,1004,24,N  ,N  ,N  ,,,,170,20,190,,,,,0,N,3,,0,,1985,8,7,0,0,,0,,Y,6,20,2013,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,85,0
02,100510000001053,1,6,0,21000,2,3 ,201,0,'PERM                    ',,'2100000           ','POLK                     ',99.99,28.048,0,0000000000,0,00000000,000000000,158,3,64,64,09,1985,1,0,15,1993,0,4.8,0,0,0,1,1,1,1,4,0,0,0,,1,5,7,02,0,00,1,0,4.7,26.2,27.7,0.2,0.2,4.7,5.1,99.99,N,0,N,99.9,0,7,7,7,7,N,,,,,*,7,N,,9,8,38,,30.4,1004,24,N  ,N  ,N  ,,,,200,20,220,,,,,0,N,3,,0,,1985,8,7,0,0,,0,1,Y,6,20,2013,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,85,0
02,100510000001054,1,6,0,21200,1,3 ,201,0,'MOD                     ',,'2120000           ','12 MILE                  ',99.99,14.832,0,0000000000,0,00000000,000000000,158,3,64,64,09,1991,1,0,20,1993,0,4.8,0,0,0,N,N,N,N,4,0,0,0,,1,5,3,05,0,00,1,0,4.8,27.1,27.4,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,7,7,7,7,N,,,,,*,8,N,,9,7,38,,30.4,1004,24,N  ,N  ,N  ,,,,200,20,220,,,,,0,N,3,,0,,1991,8,7,0,0,,0,,Y,6,5,2013,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,86.2,0
02,100510000001055,1,6,0,21400,1,3 ,201,0,'PERM                    ',,'2140000           ','POLK                     ',99.99,1.936,0,0000000000,0,00000000,000000000,158,3,64,64,09,1985,1,0,15,1993,0,4.8,0,0,0,0,0,0,0,4,0,0,0,,1,5,7,02,0,00,1,,4.8,24,24.3,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,7,7,7,7,N,,,,,*,8,N,,9,6,38,,27.4,1004,24,N  ,N  ,N  ,,,,180,20,200,,,,,0,N,3,,0,,1985,8,7,0,0,,0,1,Y,6,20,2013,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,83.2,0
02,100510000001056,1,6,0,21500,3,3 ,201,0,'PERM                    ',,'2150000           ','POLK                     ',99.99,5.984,0,0000000000,0,00000000,000000000,158,3,64,64,09,1988,1,0,5,1993,0,4.8,0,0,0,0,0,0,0,4,0,0,0,,1,5,7,02,0,00,1,,4.8,18.8,20.4,0.2,0.2,4.6,5,99.99,N,0,N,99.9,0,7,7,5,6,N,,,,,*,7,N,,9,6,38,,23.1,1004,24,N  ,N  ,N  ,,,,152,20,172,,,,,0,N,3,,0,,1988,8,7,0,0,,0,1,Y,6,5,2013,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,70.8,0
02,100520000001131,1,6,0,83401,4,3 ,201,0,'MOD                     ',,'2135500           ','POLK                     ',99.99,6.16,0,0000000000,0,00000000,000000000,158,3,64,64,09,1990,1,0,5,1993,0,4.8,0,0,0,N,N,N,N,4,0,0,0,,1,5,3,05,0,00,1,0,4.8,21,21.3,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,6,7,7,6,N,,,,,*,8,N,,8,6,38,,21.3,705,24,N  ,N  ,N  ,,,,140,20,160,,,,,0,N,3,T,0,,1990,8,7,0,0,,0,,Y,6,5,2013,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,86.3,0
02,100521000003314,1,6,0,06241,0,3 ,280,0,'STREAM                  ',,'ROAD              ','MITKOF ISLAND            ',99.99,6.27,0,0000000000,0,00000000,000000000,199,3,64,64,09,1999,1,0,5,2002,0,7,0,0,0,0,1,1,1,4,N,0,0,,1,1,3,02,0,00,1,0,5.4,17.9,18.5,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,7,7,7,6,N,,,,,*,8,N,,9,7,,,0,905,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,7,,0,,Y,6,7,2026,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,81.2,0
02,100521000003315,1,6,0,06241,0,3 ,280,0,'STREAM                  ',,'ROAD              ','MITKOF ISLAND            ',99.99,6.624,0,0000000000,0,00000000,000000000,199,3,64,64,09,1999,1,0,5,2002,4,5.4,0,0,0,0,1,1,1,4,0,0,0,,1,0,3,02,0,00,1,0,5.4,11.8,12.4,0.3,0.3,4.8,5.4,99.99,N,0,N,99.9,0,6,7,7,6,N,,,,,*,8,N,,9,5,,,0,905,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,3,,0,,Y,6,7,2026,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,85.2,0
02,100521000003317,1,6,0,06241,0,3 ,,0,'STREAM                  ',,'NO DATA ENTERED   ','NO DATA ENTERED          ',99.99,13.968,0,0000000000,0,00000000,000000000,199,3,64,64,09,,1,0,5,2002,0,6,0,0,0,0,1,1,1,4,0,0,0,,1,5,3,02,0,00,1,0,5.4,17.9,18.5,0.3,0.3,4.8,4.8,99.99,N,0,N,99.9,0,7,7,7,7,N,,,,,*,8,N,,9,3,,,0,905,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,6,7,2026,0,Y,8/17/2007,B,A ,,,,,,,,,2,*,77.2,2
02,100531000003102,1,6,0,7540F,0,,,0,'STREAM                  ',,'LOGGING ROAD      ','NO DATA ENTERED          ',99.99,16.771,0,0000000000,0,00000000,000000000,199,3,64,64,09,1983,1,0,50,,0,0,0,0,0,N,N,N,N,4,0,0,0,,1,5,3,19,0,00,2,0,0,1.8,0,0,0,0,0,99.99,N,0,N,99.9,0,,,,,,,,,,*,N,N,,,,,,0,,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,N,N,N,N,,0,,Y,,75,2026,0,Y,8/17/2007,B,Z ,,,,,,,,,N,*,94.5,N
02,100532000003180,1,6,0,08578,0,3 ,220,0,'STREAM                  ',,'NO DATA ENTERED   ','NO DATA ENTERED          ',99.99,10.24,0,0000000000,0,00000000,000000000,199,3,64,64,09,2003,1,0,50,,,4.8,0,0,0,N,N,N,N,4,0,0,0,,1,5,3,02,0,00,1,,0,26.5,27.4,0,0,4.8,5.4,99.99,N,0,N,99.9,0,8,8,8,8,N,,,,,*,8,N,,9,8,,,0,804,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,85.7,0
02,100532000003348,1,6,0,08519,0,3 ,220,0,'STREAM                  ',,'ROAD              ','KENNEL CR                ',99.99,2.371,0,0000000000,0,00000000,000000000,199,3,64,64,09,1997,1,0,50,,,7.6,0,0,0,1,1,1,1,4,0,0,0,,1,5,3,02,0,00,1,0,0,11.5,12.1,0,0,4.8,4.8,99.99,N,0,N,99.9,0,8,8,8,7,N,,,,,*,8,N,,9,7,,,0,504,24,N  ,N  ,N  ,,,,,,,,,,,0,N,3,,0,0,0,8,7,0,0,,0,,Y,9,75,2026,0,Y,8/17/2007,B,Z ,,,,,,,,,0,*,80.7,0
